GCA_038030955.1	Sudan_2019_7
GCA_038031005.1	Sudan_2019_3
GCA_038031015.1	Sudan_2019_4
GCA_038031025.1	Sudan_2019_5
GCA_038031065.1	Sudan_2019_1
GCA_038031075.1	Sudan_2019_2
GCA_038038745.1	PNUSAV005435
GCA_038038785.1	PNUSAV005437
GCA_038083415.1	PNUSAV005433
GCA_038085375.1	PNUSAV005442
GCA_038107455.1	1471017
GCA_038109805.1	1470077
GCA_038391645.1	1472460
GCA_038414385.1	PNUSAV005450
GCA_038429705.1	PNUSAV005449
GCA_038448525.1	VB-27
GCA_039508105.1	PNUSAV005459
GCA_039508745.1	PNUSAV005452
GCA_039509685.1	PNUSAV005454
GCA_039509725.1	PNUSAV005460
GCA_039518215.1	1485827
GCA_039553875.1	PNUSAV005462
GCA_039581465.1	CQ23_0008
GCA_039602095.2	1492768
GCA_039602145.1	LK-18
GCA_039602565.1	PNUSAV005471
GCA_039615255.1	VC688
GCA_039615265.1	VC712
GCA_039615275.1	VC716
GCA_039637325.1
GCA_039737155.1	VC703724
GCA_039737175.1	VC702711
GCA_039737195.1	VC604277
GCA_039737215.1	VC603651
GCA_039737235.1	VC700241
GCA_039770775.1	PNUSAV005441
GCA_039770795.1	PNUSAV005451
GCA_039770825.1	PNUSAV005505
GCA_039897425.1	2023V-1229
GCA_039897565.1	2023V-1233
GCA_040070275.1	PNUSAV005546
GCA_040099025.1	PNUSAV005575
GCA_040099045.1	PNUSAV005579
GCA_040099065.1	PNUSAV005577
GCA_040099085.1	PNUSAV005581
GCA_040099105.1	PNUSAV005580
GCA_040099125.1	PNUSAV005582
GCA_040099265.1	PNUSAV005576
GCA_040099365.1	PNUSAV005578
GCA_040100245.1	PNUSAV005586
GCA_040170845.1	PNUSAV005570
GCA_040183655.1	O1 Ogawa
GCA_040203695.1	CTMA__1691
GCA_040211655.1	PNUSAV005530
GCA_040235595.1	PNUSAV005583
GCA_040253255.1	CTMA__1699
GCA_040253265.1	CTMA__1696
GCA_040253275.1	CTMA__1701
GCA_040253315.1	CTMA__1698
GCA_040253325.1	CTMA__1697
GCA_040253355.1	CTMA__1694
GCA_040253385.1	CTMA__1695
GCA_040253435.1	CTMA__1692
GCA_040253455.1	CTMA__1693
GCA_040253665.1	CTMA__1702
GCA_040259675.1	1537794
GCA_040269005.1	PNUSAV005593
GCA_040272145.1	PNUSAV005618
GCA_040272255.1	PNUSAV005615
GCA_040278705.1	CTMA_1712
GCA_040278725.1	CTMA_1713
GCA_040278745.1	CTMA_1703
GCA_040278765.1	CTMA_1705
GCA_040278785.1	CTMA_1714
GCA_040278805.2	CTMA_1711
GCA_040278825.1	CTMA_1709
GCA_040278845.1	CTMA_1710
GCA_040278865.1	CTMA_1725
GCA_040278885.1	CTMA_1704
GCA_040278905.1	CTMA_1722
GCA_040278925.1	CTMA_1721
GCA_040278945.1	CTMA_1720
GCA_040278965.1	CTMA_1707
GCA_040278985.1	CTMA_1708
GCA_040278995.1	CTMA_1706
GCA_040279025.1	CTMA_1715
GCA_040279045.1	CTMA_1716
GCA_040279065.1	CTMA_1723
GCA_040279185.1	CTMA_1724
GCA_040287165.1
GCA_040287185.1
GCA_040305385.1	PNUSAV005620
GCA_040314365.1	PNUSAV005625
GCA_040326715.1	CTMA_1747
GCA_040326725.1	CTMA__1760
GCA_040326755.1	CTMA_1742
GCA_040326765.1	CTMA__1759
GCA_040326815.1	CTMA_1738
GCA_040326835.1	CTMA_1731
GCA_040326845.1	CTMA_1739
GCA_040326945.1	CTMA_1728
GCA_040326995.1	CTMA_1746
GCA_040327005.1	CTMA_1744
GCA_040327055.1	CTMA_1740
GCA_040327065.1	CTMA_1743
GCA_040327095.1	CTMA_1734
GCA_040327105.2	CTMA_1733
GCA_040327155.1	CTMA_1735
GCA_040327215.1	CTMA__1771
GCA_040327235.1	CTMA_1729
GCA_040327255.1	CTMA_1732
GCA_040327265.1	CTMA__1776
GCA_040327365.1	CTMA__1754
GCA_040327415.1	CTMA__1763
GCA_040327425.1	CTMA__1770
GCA_040327495.1	CTMA_1749
GCA_040327505.1	CTMA_1750
GCA_040327515.1	CTMA_1748
GCA_040327555.1	CTMA__1778
GCA_040327565.1	CTMA_1751
GCA_040327585.1	CTMA_1736
GCA_040327605.1	CTMA__1772
GCA_040327655.1	CTMA__1769
GCA_040327675.1	CTMA__1779
GCA_040327685.1	CTMA__1773
GCA_040327715.1	CTMA__1777
GCA_040327725.1	CTMA__1752
GCA_040327775.1	CTMA__1756
GCA_040327785.1	CTMA__1755
GCA_040327795.1	CTMA__1765
GCA_040327805.1	CTMA__1764
GCA_040327895.1	CTMA__1767
GCA_040327915.1	CTMA__1766
GCA_040347985.1	CTMA__1809
GCA_040347995.1	CTMA__1810
GCA_040348005.1	CTMA__1808
GCA_040348055.1	CTMA__1807
GCA_040348075.1	CTMA__1806
GCA_040348085.1	CTMA__1803
GCA_040348095.1	CTMA__1805
GCA_040348135.1	CTMA__1800
GCA_040348155.1	CTMA__1799
GCA_040348175.1	CTMA__1798
GCA_040348185.1	CTMA__1797
GCA_040348195.1	CTMA__1794
GCA_040348235.1	CTMA__1791
GCA_040348245.1	CTMA__1793
GCA_040348255.1	CTMA__1790
GCA_040348285.1	CTMA__1789
GCA_040348315.1	CTMA__1788
GCA_040348335.1	CTMA__1783
GCA_040348355.1	CTMA__1780
GCA_040348365.1	CTMA__1787
GCA_040349315.1	CTMA_1833
GCA_040349335.1	CTMA_1830
GCA_040349345.2	CTMA_1832
GCA_040349375.2	CTMA_1831
GCA_040349395.2	CTMA_1829
GCA_040349435.1	CTMA_1827
GCA_040349455.1	CTMA_1824
GCA_040349465.1	CTMA_1823
GCA_040349475.1	CTMA_1828
GCA_040349485.1	CTMA_1826
GCA_040349535.1	CTMA_1822
GCA_040349555.1	CTMA_1821
GCA_040349575.1	CTMA_1820
GCA_040349595.1	CTMA_1816
GCA_040349605.1	CTMA_1819
GCA_040349625.1	CTMA_1814
GCA_040349635.1	CTMA_1815
GCA_040349675.1	CTMA_1813
GCA_040349685.1	CTMA_1812
GCA_040349715.1	CTMA_1811
GCA_040349735.1	CTMA_1861
GCA_040349745.1	CTMA_1860
GCA_040349755.1	CTMA_1859
GCA_040349785.1	CTMA_1858
GCA_040349815.1	CTMA_1857
GCA_040349825.1	CTMA_1856
GCA_040349855.1	CTMA_1855
GCA_040349875.1	CTMA_1852
GCA_040349885.1	CTMA_1851
GCA_040349905.1	CTMA_1849
GCA_040349935.1	CTMA_1850
GCA_040349945.1	CTMA_1848
GCA_040349975.1	CTMA_1847
GCA_040349985.2	CTMA_1846
GCA_040350015.1	CTMA_1840
GCA_040350035.1	CTMA_1838
GCA_040350045.1	CTMA_1836
GCA_040350055.1	CTMA_1835
GCA_040350065.1	CTMA_1839
GCA_040350115.1	CTMA_1834
GCA_040350135.1	CTMA_1893
GCA_040350145.1	CTMA_1884
GCA_040350155.1	CTMA_1883
GCA_040350175.1	CTMA_1892
GCA_040350215.1	CTMA_1882
GCA_040350235.1	CTMA_1881
GCA_040350245.1	CTMA_1879
GCA_040350265.1	CTMA_1880
GCA_040350285.1	CTMA_1878
GCA_040350305.1	CTMA_1877
GCA_040350335.1	CTMA_1876
GCA_040350345.1	CTMA_1875
GCA_040350355.1	CTMA_1874
GCA_040350365.2	CTMA_1873
GCA_040350385.2	CTMA_1872
GCA_040350435.1	CTMA_1870
GCA_040350455.1	CTMA_1863
GCA_040350465.2	CTMA_1871
GCA_040350475.1	CTMA_1864
GCA_040350485.1	CTMA_1865
GCA_040350495.2	CTMA_1905
GCA_040350555.1	CTMA_1903
GCA_040350565.1	CTMA_1900
GCA_040350575.1	CTMA_1902
GCA_040350585.1	CTMA_1904
GCA_040350605.1	CTMA_1901
GCA_040350655.1	CTMA_1899
GCA_040350665.1	CTMA_1897
GCA_040350675.1	CTMA_1895
GCA_040350695.1	CTMA_1898
GCA_040350735.1	CTMA_1896
GCA_040350755.1	CTMA_1915
GCA_040350765.1	CTMA_1914
GCA_040350785.1	CTMA_1894
GCA_040350805.1	CTMA_1916
GCA_040350815.1	CTMA_1913
GCA_040350855.1	CTMA_1910
GCA_040350865.2	CTMA_1912
GCA_040350895.1	CTMA_1909
GCA_040350905.1	CTMA_1908
GCA_040350935.1	CTMA_1907
GCA_040350955.1	CTMA_1906
GCA_040364555.1	NGY2020-031
GCA_040371045.1	NGY2020-056
GCA_040386805.1	PNUSAV005637
GCA_040412195.1	Sudan_2019_18
GCA_040412435.1	PNUSAV005633
GCA_040422355.1	PNUSAV005646
GCA_040426465.1	CTMA_1935
GCA_040426475.1	CTMA_1936
GCA_040426495.1	CTMA_1934
GCA_040426525.1	CTMA_1937
GCA_040426545.1	CTMA_1933
GCA_040426565.1	CTMA_1932
GCA_040426585.1	CTMA_1930
GCA_040426605.1	CTMA_1929
GCA_040426625.1	CTMA_1931
GCA_040426645.1	CTMA_1928
GCA_040426665.1	CTMA_1926
GCA_040426685.1	CTMA_1927
GCA_040426705.1	CTMA_1923
GCA_040426725.1	CTMA_1924
GCA_040426745.1	CTMA_1925
GCA_040426765.1	CTMA_1919
GCA_040426785.1	CTMA_1922
GCA_040426805.1	CTMA_1918
GCA_040426815.1	CTMA_1921
GCA_040426845.1	CTMA_1920
GCA_040427085.1	CTMA_1957
GCA_040427135.1	CTMA_1954
GCA_040427155.1	CTMA_1956
GCA_040427175.1	CTMA_1955
GCA_040427195.1	CTMA_1953
GCA_040427215.2	CTMA_1951
GCA_040427235.1	CTMA_1952
GCA_040427255.1	CTMA_1948
GCA_040427275.1	CTMA_1947
GCA_040427295.1	CTMA_1950
GCA_040427315.1	CTMA_1949
GCA_040427335.1	CTMA_1946
GCA_040427355.1	CTMA_1944
GCA_040427375.1	CTMA_1941
GCA_040427395.1	CTMA_1945
GCA_040427415.1	CTMA_1943
GCA_040427435.1	CTMA_1942
GCA_040427455.1	CTMA_1940
GCA_040427475.1	CTMA_1977
GCA_040427495.1	CTMA_1938
GCA_040427515.2	CTMA_1978
GCA_040427535.2	CTMA_1939
GCA_040427555.2	CTMA_1974
GCA_040427575.1	CTMA_1975
GCA_040427595.1	CTMA_1973
GCA_040427615.1	CTMA_1970
GCA_040427635.1	CTMA_1972
GCA_040427655.1	CTMA_1971
GCA_040427665.1	CTMA_1969
GCA_040427695.1	CTMA_1968
GCA_040427715.1	CTMA_1966
GCA_040427735.2	CTMA_1965
GCA_040427755.1	CTMA_1967
GCA_040427775.1	CTMA_1962
GCA_040427795.2	CTMA_1964
GCA_040427815.1	CTMA_1963
GCA_040427835.2	CTMA_1959
GCA_040427845.1	CTMA_1961
GCA_040427875.1	CTMA_1960
GCA_040428045.1	CTMA_1958
GCA_040429655.1	CTMA_2007
GCA_040429685.1	CTMA_2004
GCA_040429705.2	CTMA_2005
GCA_040429725.1	CTMA_2003
GCA_040429745.1	CTMA_2001
GCA_040429765.1	CTMA_2002
GCA_040429785.1	CTMA_1998
GCA_040429805.1	CTMA_1999
GCA_040429825.1	CTMA_2000
GCA_040429845.2	CTMA_1996
GCA_040429865.1	CTMA_1997
GCA_040429885.1	CTMA_1994
GCA_040429905.1	CTMA_1991
GCA_040429925.2	CTMA_1995
GCA_040429945.2	CTMA_1990
GCA_040429965.1	CTMA_1983
GCA_040429985.1	CTMA_1984
GCA_040430005.1	CTMA_1980
GCA_040430025.1	CTMA_1981
GCA_040430045.1	CTMA_1982
GCA_040430065.1	CTMA_2019
GCA_040430085.1	CTMA_2018
GCA_040430105.2	CTMA_2017
GCA_040430125.1	CTMA_2015
GCA_040430145.1	CTMA_2016
GCA_040430165.1	CTMA_2012
GCA_040430175.1	CTMA_2014
GCA_040430205.1	CTMA_2010
GCA_040430215.1	CTMA_2013
GCA_040430245.1	CTMA_2011
GCA_040430265.1	CTMA_2009
GCA_040430315.2	CTMA_2008
GCA_040438065.1	1547933
GCA_040457655.1	PNUSAV005681
GCA_040521945.1	PNUSAV005683
GCA_040554155.1	PNUSAV005631
GCA_040556375.1	PNUSAV005630
GCA_040556435.1	MAK757
GCA_040625155.1	PNUSAV005748
GCA_040626375.1	PNUSAV005744
GCA_040626435.1	PNUSAV005742
GCA_040626815.1	PNUSAV005747
GCA_040705275.1	Cam13
GCA_040705295.1	Cam17
GCA_040705315.1	Cam15
GCA_040705335.1	Cam23
GCA_040708415.1	1559970
GCA_040718855.1	Cam5
GCA_040718875.1	Cam21
GCA_040718885.1	Cam7
GCA_040718915.1	Cam14
GCA_040718955.1	Cam22
GCA_040718975.1	Cam16
GCA_040718995.1	Cam12
GCA_040719005.1	Cam19
GCA_040719015.1	Cam11
GCA_040719025.1	Cam1
GCA_040719075.1	Cam6
GCA_040719095.1	Cam3
GCA_040719105.1	Cam2
GCA_040719135.1	Cam8
GCA_040735825.1	CNCTC 6536
GCA_040736975.1	PNUSAV005755
GCA_040737005.1	PNUSAV005779
GCA_040763185.1	1563811
GCA_040805305.1	C3616
GCA_040825855.1	PNUSAV005791
GCA_040867545.1	1568362
GCA_040869335.1	1568315
GCA_040894905.1	PNUSAV005863
GCA_040898805.1	PNUSAV005835
GCA_040898825.1	PNUSAV005836
GCA_040930435.1	Cam4
GCA_040940825.1	PNUSAV005866
GCA_040958625.1	PNUSAV005881
GCA_040964995.1	PNUSAV005882
GCA_040969085.1	PNUSAV005903
GCA_040970525.1	PNUSAV005904
GCA_040972035.1	PNUSAV005877
GCA_040972085.1	PNUSAV005908
GCA_041004485.1	PNUSAV005054
GCA_041004525.1	2022V-1141
GCA_041004535.1	PNUSAV005386
GCA_041004565.1	2015V-1020
GCA_041004585.1	PNUSAV004110
GCA_041004605.1	2016V-1092
GCA_041004625.1	2015V-1070
GCA_041004645.1	PNUSAV003194
GCA_041004665.1	2021V-1094
GCA_041004685.1	2020V-1080
GCA_041004705.1	2020V-1031
GCA_041004725.1	non O1
GCA_041004745.1	1537243
GCA_041004765.1	2023V-1125
GCA_041004785.1	2023V-1094
GCA_041004805.1	PNUSAV004183
GCA_041004825.1	PNUSAV003890
GCA_041004845.1	PNUSAV003833
GCA_041004865.1	2016V-1073
GCA_041004895.1	2020V-1092
GCA_041004915.1	2021V-1181
GCA_041004935.1	PNUSAV003130
GCA_041004955.1	2014V-1107
GCA_041004975.1	2021V-1022
GCA_041004995.1	PNUSAV002873
GCA_041005015.1	2021V-1107
GCA_041005035.1	PNUSAV002832
GCA_041005055.1	PNUSAV001997
GCA_041005065.1	PNUSAV000462
GCA_041005095.1	PNUSAV001489
GCA_041005115.1	PNUSAV001412
GCA_041005135.1	PNUSAV001886
GCA_041005155.1	19MO11TI08-V
GCA_041005175.1	PNUSAV001106
GCA_041005195.1	619065
GCA_041005215.1	332995
GCA_041005235.1	PNUSAV005398
GCA_041005255.1	873433
GCA_041005275.1	2022V-1095
GCA_041005295.1	1651147
GCA_041005315.1	2022V-1029
GCA_041005345.1	PNUSAV002267
GCA_041005365.1	PNUSAV004339
GCA_041005385.1	2019V-1213
GCA_041005405.1	PNUSAV002903
GCA_041005425.1	2020V-1079
GCA_041005445.1	PNUSAV001130
GCA_041005465.1
GCA_041005485.1	PNUSAV001124
GCA_041005505.1	498821
GCA_041005525.1
GCA_041005545.1	617890
GCA_041005565.1	555456
GCA_041005585.1	555457
GCA_041005605.1	498820
GCA_041005625.1	229148
GCA_041005645.1	467330
GCA_041005665.1	495744
GCA_041005685.1	333077
GCA_041005705.1	497769
GCA_041005725.1	506314
GCA_041005745.1	333072
GCA_041005765.1	PNUSAV005192
GCA_041005785.1	617891
GCA_041005805.1	AQ-20-VL-NY-FL-0030
GCA_041005835.1	PNUSAV001902
GCA_041005855.1	2021V-1157
GCA_041005875.1	PNUSAV003383
GCA_041005905.1	2023V-1230
GCA_041005925.1	PNUSAV001518
GCA_041005975.1	PNUSAV005507
GCA_041006005.1	2021V-1076
GCA_041006025.1	2021V-1142
GCA_041006165.1	229135
GCA_041006425.1	PNUSAV004307
GCA_041019045.1	PNUSAV005802
GCA_041056315.1	PNUSAV005978
GCA_041056405.1	PNUSAV005977
GCA_041085375.1	1578507
GCA_041138685.1	PNUSAV005985
GCA_041267485.1	PNUSAV006069
GCA_041268015.1	PNUSAV006065
GCA_041294285.1	1583650
GCA_041301505.1	PNUSAV006012
GCA_041314705.1	1584872
GCA_041315525.1	1585647
GCA_041379015.1	1587577
GCA_041385185.2	PNUSAV006091
GCA_041413065.1	VC4
GCA_041413135.1	VC6
GCA_041444205.1	PNUSAV006122
GCA_041445345.1	1588924
GCA_041447385.1	Vc473
GCA_041447525.1	Vc253
GCA_041447535.1	Vc306
GCA_041447565.1	Vc382
GCA_041447575.1	Vc512
GCA_041447605.1	Vc383
GCA_041447625.1	Vc533
GCA_041449115.1	VC2
GCA_041455105.1	1590742
GCA_041458325.1	1589406
GCA_041511255.1	PNUSAV006143
GCA_041517885.2	PNUSAV006086
GCA_041517905.1	1591242
GCA_041522015.1	PNUSAV006109
GCA_041779035.1	1595224
GCA_041806375.1	VC108
GCA_041833825.1	VC97
GCA_041833845.1	VC100
GCA_041833865.1	VC105
GCA_041833885.1	VC96
GCA_041833905.1	VC89
GCA_041833925.1	VC74
GCA_041833945.1	VC84
GCA_041833965.1	VC66
GCA_041833985.1	VC73
GCA_041834005.1	VC64
GCA_041834025.1	VC62
GCA_041834045.1	VC49
GCA_041834065.1	VC40
GCA_041834085.1	VC52
GCA_041834105.1	VC31
GCA_041834115.1	VC47
GCA_041834145.1	VC30
GCA_041834165.1	VC21
GCA_041834185.1	VC23
GCA_041834205.1	VC29
GCA_041834225.1	VC25
GCA_041834245.1	VC19
GCA_041834265.1	VC18
GCA_041875375.1	PNUSAV006232
GCA_041886395.1	PNUSAV006263
GCA_041895805.1	PNUSAV006289
GCA_041895825.1	PNUSAV006290
GCA_041896335.1	PNUSAV006287
GCA_041897735.1	PNUSAV006285
GCA_041898815.1	PNUSAV006243
GCA_041899065.1	PNUSAV006057
GCA_041899085.1	PNUSAV006234
GCA_041902205.1
GCA_041937545.1	VC9
GCA_042203345.1	PNUSAV006329
GCA_042222705.1	PNUSAV006316
GCA_042239525.1	PNUSAV006319
GCA_042246615.1	PNUSAV006315
GCA_042247225.1	PNUSAV006313
GCA_042278285.1	PNUSAV006345
GCA_042278405.1	PNUSAV006346
GCA_042283585.1	PNUSAV006351
GCA_042331015.1	PNUSAV006352
GCA_042331035.1	PNUSAV006353
GCA_042595475.1	PNUSAV006373
GCA_042595695.1	PNUSAV006374
GCA_042597915.1	PNUSAV006376
GCA_042601165.1	PNUSAV006380
GCA_042604665.1	CNRVC240027
GCA_042690125.1	PNUSAV006197
GCA_042698795.1
GCA_042700605.1
GCA_042700635.1
GCA_042700655.1	BFS568
GCA_042705445.1
GCA_042705515.1
GCA_042713155.1	PNUSAV006389
GCA_042767005.1	23111227
GCA_042767115.1	23090839
GCA_042767155.1	23090818
GCA_042806115.1	23111178
GCA_042808475.1	OF00228501
GCA_042808525.1	YA00505918
GCA_042812895.1	NI00424620
GCA_042837445.1	OF00229036
GCA_042837465.1	OA02771270
GCA_042845915.1	23030102
GCA_042849175.1	23090836
GCA_042853215.1	23100993
GCA_042947085.1	KEN/2009/007
GCA_042947105.1	KEN/2009/125
GCA_042947135.1	KEN/2010/043
GCA_042947165.1	KEN/2010/034
GCA_042947185.1	KEN/2009/098
GCA_042947205.1	KEN/2010/055
GCA_042947225.1	KEN/2009/085
GCA_042947245.1	KEN/2010/045
GCA_042947265.1	KEN/2010/017
GCA_042947285.1	KEN/2011/003
GCA_042947305.1	KEN/2013/001
GCA_042947315.1	KEN/2009/084
GCA_042947345.1	UGA/2018/010
GCA_042947365.1	TZA/2018/177
GCA_042947385.1	TZA/2015/001
GCA_042947395.1	TZA/2018/179
GCA_042947455.1	TZA/2017/009
GCA_042947485.1	TZA/2017/003
GCA_042947925.1	KEN/2008/007
GCA_042947985.1	KEN/2009/142
GCA_042948005.1	KEN/2009/135
GCA_042948025.1	KEN/2009/015
GCA_042948045.1	KEN/2007/005
GCA_042948065.1	KEN/2010/014
GCA_042948085.1	KEN/2009/078
GCA_042948105.1	KEN/2010/006
GCA_042948125.1	KEN/2009/100
GCA_042948135.1	KEN/2009/101
GCA_042948165.1	KEN/2009/013
GCA_042948185.1	KEN/2011/004
GCA_042948205.1	KEN/2009/046
GCA_042948225.1	UGA/2018/026
GCA_042948245.1	UGA/2018/006
GCA_042948265.1	KEN/2008/001
GCA_042948285.1	KEN/2009/095
GCA_042948295.1	KEN/2009/103
GCA_042948325.1	KEN/2009/134
GCA_042948345.1	KEN/2007/008
GCA_042948365.1	KEN/2007/006
GCA_042948385.1	KEN/2010/016
GCA_042948405.1	KEN/2009/017
GCA_042948425.1	KEN/2015/033
GCA_042948445.1	KEN/2009/043
GCA_042948465.1	KEN/2010/013
GCA_042948485.1	TZA/2018/041
GCA_042948505.1	TZA/2018/069
GCA_042948525.1	TZA/2018/027
GCA_042948545.1	TZA/2018/038
GCA_042948565.1	TZA/2018/066
GCA_042948585.1	TZA/2018/178
GCA_042948605.1	TZA/2018/181
GCA_042948645.1	TZA/2015/002
GCA_042948755.1	UGA/2018/009
GCA_042949045.1
GCA_042949345.1	KEN/2009/097
GCA_042949355.1	TZA/2016/010
GCA_042949365.1	KEN/2010/038
GCA_042949375.1	KEN/2008/006
GCA_042949415.1	KEN/2009/077
GCA_042949445.1	KEN/2008/002
GCA_042949465.1	KEN/2008/005
GCA_042949485.1	KEN/2009/061
GCA_042949505.1	TZA/2018/052
GCA_042949525.1	KEN/2007/002
GCA_042949545.1	TZA/2018/024
GCA_042949615.1	TZA/2018/068
GCA_042949665.1
GCA_042949705.1
GCA_042949725.1
GCA_042949735.1
GCA_042949745.1
GCA_042949755.1
GCA_042949805.1
GCA_042949825.1
GCA_042949845.1
GCA_042950645.1	NGIEDV-070
GCA_042952225.1	KEN/2009/035
GCA_042952285.1	KEN/2009/092
GCA_042952765.1	NGIEDV-017
GCA_042952775.1	NGIEDV-044
GCA_042952825.1	NGIEDV-028
GCA_042952865.1	NGIEDV-027
GCA_042952925.1	NGIEDV-025
GCA_042952975.1	NGIEDV-029
GCA_042952995.1	NGIEDV-046
GCA_042953075.1	NGIEDV-047
GCA_042953125.1	NGIEDV-057
GCA_042953135.1	NGIEDV-048
GCA_042953165.1	NGIEDV-049
GCA_042953195.1	NGIEDV-060
GCA_042953245.1	NGIEDV-059
GCA_042953305.1	NGIEDV-062
GCA_042953365.1	NGIEDV-061
GCA_042953375.1	NGIEDV-063
GCA_042953445.1	NGIEDV-066
GCA_042953455.1	NGIEDV-065
GCA_042953465.1	NGIEDV-064
GCA_042953535.1	NGIEDV-067
GCA_042953545.1	NGIEDV-068
GCA_042953585.1	NGIEDV-074
GCA_042954905.1
GCA_042955995.1	NGICDV-020
GCA_042956035.1	NGICDV-001
GCA_042956055.1	NGIEDV-105
GCA_042956085.1	NGIEDV-108
GCA_042957545.1	NGICDV-025
GCA_042957585.1	NGICDV-029
GCA_042957625.1	NGICDV-027
GCA_042957655.1	NGICDV-032
GCA_042957665.1	NGIEDV-111
GCA_042957745.1	NGICDV-033
GCA_042957805.1	NGICDV-035
GCA_042957845.1	NGICDV-041
GCA_042957865.1	NGICDV-043
GCA_042957885.1	NGICDV-042
GCA_042957945.1	NGICDV-047
GCA_042958005.1	NGICDV-049
GCA_042958025.1	NGICDV-087
GCA_042958045.1	NGICDV-074
GCA_042958055.1	NGICDV-090
GCA_042958165.1	NGICDV-095
GCA_042958185.1	NGICDV-092
GCA_042958205.1	NGICDV-097
GCA_042958225.1	NGICDV-098
GCA_042958285.1	NGICDV-017
GCA_042958315.1
GCA_042958365.1
GCA_042958395.1
GCA_042958485.1
GCA_042958505.1
GCA_042958525.1
GCA_042960055.1	NGIEDV-075
GCA_042960125.1	NGICDV-002
GCA_042960145.1	NGIEDV-076
GCA_042960165.1	NGIEDV-078
GCA_042960185.1	NGIEDV-077
GCA_042960205.1	NGIEDV-079
GCA_042960225.1	NGIEDV-086
GCA_042960235.1	NGIEDV-082
GCA_042960265.1	NGIEDV-080
GCA_042960285.1	NGIEDV-087
GCA_042960305.1	NGIEDV-088
GCA_042960325.1	NGICDV-019
GCA_042960345.1	NGIEDV-089
GCA_042960365.1	NGIEDV-090
GCA_042960385.1	NGIEDV-094
GCA_042960395.1	NGIEDV-095
GCA_042960425.1	NGIEDV-093
GCA_042960445.1	NGIEDV-096
GCA_042960465.1	NGIEDV-097
GCA_042960485.1	NGIEDV-109
GCA_042960495.1	NGIEDV-100
GCA_042960525.1	NGICDV-026
GCA_042960545.1	NGICDV-003
GCA_042960565.1	NGICDV-031
GCA_042962445.1	NGICDV-040
GCA_042962465.1	NGICDV-052
GCA_042962485.1	NGICDV-051
GCA_042962495.1	NGICDV-053
GCA_042962525.1	NGICDV-054
GCA_042962545.1	NGICDV-055
GCA_042962565.1	NGICDV-056
GCA_042964375.1	NGICDV-063
GCA_042964405.1	NGICDV-058
GCA_042964425.1	NGICDV-050
GCA_042964445.1	NGICDV-061
GCA_042964465.1	NGICDV-062
GCA_042964485.1	NGICDV-066
GCA_042964505.1	NGICDV-065
GCA_042964525.1	NGICDV-072
GCA_042964545.1	NGICDV-067
GCA_042964565.1	NGICDV-071
GCA_042965775.1	NGIEDV-102
GCA_042965795.1	NGIEDV-103
GCA_042965815.1	NGIEDV-104
GCA_042965835.1	NGIEDV-110
GCA_042965845.1	NGIEDV-106
GCA_042965875.1	NGIEDV-112
GCA_042965895.1	NGIEDV-113
GCA_042965915.1	NGICDV-034
GCA_042965935.1	NGICDV-037
GCA_042965955.1	NGICDV-036
GCA_042965975.1	NGICDV-038
GCA_042968255.1	NGICDV-048
GCA_042968275.1	NGICDV-044
GCA_042968415.1	NGICDV-039
GCA_042968455.1	NGICDV-073
GCA_042968475.1	NGICDV-077
GCA_042968495.1	NGICDV-076
GCA_042968515.1	NGICDV-075
GCA_042968535.1	NGICDV-079
GCA_042968555.1	NGICDV-078
GCA_042968575.1	NGICDV-080
GCA_042968595.1	NGICDV-082
GCA_042968615.1	NGICDV-081
GCA_042968635.1	NGICDV-084
GCA_042968655.1	NGICDV-085
GCA_042968675.1	NGICDV-086
GCA_042968685.1	NGICDV-088
GCA_042968715.1	NGICDV-091
GCA_042968735.1	NGICDV-096
GCA_042968755.1	NGIEDV-039
GCA_042968775.1	NGIEDV-007
GCA_042968795.1	NGIEDV-058
GCA_042968815.1	NGIEDV-069
GCA_042969735.1	KEN/2009/055
GCA_043002085.1	AUSMDU00028286
GCA_043002105.1	AUSMDU00028298
GCA_043002155.1	AUSMDU00028302
GCA_043002175.1	AUSMDU00028294
GCA_043002195.1	AUSMDU00028300
GCA_043002215.1	AUSMDU00028299
GCA_043002235.1	AUSMDU00028301
GCA_043002245.1	AUSMDU00028303
GCA_043002275.1	AUSMDU00028283
GCA_043002295.1	AUSMDU00028304
GCA_043002315.1	AUSMDU00028305
GCA_043002335.1	AUSMDU00028308
GCA_043002355.1	AUSMDU00028309
GCA_043002375.1	AUSMDU00028310
GCA_043002395.1	AUSMDU00028312
GCA_043002415.1	AUSMDU00028313
GCA_043002435.1	AUSMDU00028315
GCA_043002455.1	AUSMDU00028314
GCA_043002475.1	AUSMDU00028316
GCA_043002495.1	AUSMDU00034487
GCA_043002515.1	AUSMDU00028317
GCA_043002535.1	AUSMDU00040167
GCA_043002555.1	AUSMDU00034725
GCA_043002575.1	AUSMDU00040426
GCA_043002595.1	AUSMDU00054977
GCA_043002615.1	AUSMDU00076891
GCA_043003355.1	AUSMDU00094245
GCA_043003375.1	AUSMDU00094947
GCA_043003395.1	AUSMDU00094261
GCA_043003415.1	AUSMDU00094501
GCA_043003435.1	AUSMDU00094499
GCA_043003455.1	AUSMDU00094502
GCA_043003475.1	AUSMDU00094973
